3,|88695
-0.704|,|16338
-0.720|,|16339
-0.691|,|16342
-0.685|,|16344
-0.698|,|16346
-0.702|,|16347
-0.698|,|16349
-0.717|,|16351
-0.709|,|16352
-0.700|,|16354
-0.704|,|16356
-0.717|,|16358
-0.693|,|16359
-0.691|,|16361
-0.705|,|16363
-0.706|,|16364
-0.700|,|16366
-0.718|,|16368
-0.713|,|16370
-0.705|,|16371
-0.715|,|16373
-0.696|,|16375
-0.694|,|16376
-0.706|,|16378
-0.701|,|16380
-0.699|,|16382
-0.723|,|16384
-0.715|,|16386
-0.705|,|16388
-0.708|,|16389
-0.716|,|16391
-0.694|,|16393
-0.696|,|16395
-0.706|,|16396
-0.702|,|16398
-0.705|,|16400
-0.726|,|16401
-0.719|,|16403
-0.708|,|16405
-0.712|,|16407
-0.693|,|16408
-0.705|,|16410
-0.702|,|16412
-0.702|,|16413
-0.698|,|16415
-0.730|,|16417
-0.714|,|16419
-0.708|,|16420
-0.709|,|16422
-0.710|,|16424
-0.696|,|16425
-0.707|,|16428
-0.713|,|16430
-0.695|,|16432
-0.703|,|16433
-0.730|,|16435
-0.714|,|16437
-0.708|,|16438
-0.712|,|16440
-0.702|,|16442
-0.701|,|16444
-0.706|,|16445
-0.707|,|16447
-0.707|,|16449
-0.721|,|16450
-0.716|,|16452
-0.721|,|16454
-0.710|,|16456
-0.709|,|16457
-0.688|,|16459
-0.707|,|16461
-0.708|,|16462
-0.707|,|16464
-0.709|,|16466
-0.725|,|16468
-0.712|,|16470
-0.710|,|16472
-0.718|,|16474
-0.698|,|16475
-0.701|,|16477
-0.704|,|16479
-0.715|,|16481
-0.702|,|16482
-0.720|,|16484
-0.716|,|16486
-0.721|,|16487
-0.715|,|16489
-0.712|,|16491
-0.697|,|16493
-0.706|,|16494
-0.707|,|16496
-0.716|,|16498
-0.716|,|16499
-0.720|,|16501
-0.716|,|16503
-0.716|,|16505
-0.726|,|16506
-0.704|,|16508
-0.697|,|16510
-0.715|,|16512
-0.720|,|16514
-0.705|,|16516
-0.721|,|16518
-0.721|,|16519
-0.716|,|16521
-0.714|,|16523
-0.723|,|16524
-0.698|,|16526
-0.704|,|16528
-0.708|,|16530
-0.718|,|16531
-0.718|,|16533
-0.723|,|16535
-0.718|,|16536
-0.719|,|16538
-0.730|,|16540
-0.700|,|16542
-0.697|,|16543
-0.718|,|16545
-0.716|,|16547
-0.704|,|16548
-0.725|,|16550
-0.722|,|16552
-0.713|,|16555
-0.712|,|16556
-0.723|,|16558
-0.703|,|16560
-0.703|,|16561
-0.714|,|16563
-0.717|,|16565
-0.716|,|16567
-0.727|,|16568
-0.721|,|16570
-0.718|,|16572
-0.730|,|16573
-0.704|,|16575
-0.697|,|16577
-0.718|,|16579
-0.712|,|16580
-0.711|,|16582
-0.737|,|16584
-0.726|,|16585
-0.709|,|16587
-0.718|,|16589
-0.731|,|16591
-0.705|,|16592
-0.708|,|16594
-0.714|,|16596
-0.716|,|16598
-0.717|,|16600
-0.733|,|16602
-0.731|,|16604
-0.717|,|16605
-0.726|,|16607
-0.707|,|16609
-0.710|,|16610
-0.714|,|16612
-0.711|,|16614
-0.709|,|16616
-0.740|,|16617
-0.730|,|16619
-0.715|,|16621
-0.724|,|16622
-0.726|,|16624
-0.706|,|16626
-0.712|,|16627
-0.719|,|16629
-0.711|,|16631
-0.716|,|16633
-0.737|,|16634
-0.727|,|16636
-0.717|,|16638
-0.725|,|16640
-0.706|,|16642
-0.714|,|16644
-0.717|,|16646
-0.715|,|16647
-0.714|,|16649
-0.739|,|16651
-0.728|,|16652
-0.726|,|16654
-0.720|,|16656
-0.723|,|16658
-0.707|,|16659
-0.722|,|16661
-0.717|,|16663
-0.710|,|16664
-0.714|,|16666
-0.736|,|16668
-0.727|,|16670
-0.718|,|16671
-0.724|,|16673
-0.710|,|16675
-0.713|,|16676
-0.717|,|16678
-0.727|,|16680
-0.712|,|16683
-0.734|,|16684
-0.727|,|16686
-0.725|,|16688
-0.720|,|16689
-0.721|,|16691
-0.708|,|16693
-0.717|,|16695
-0.717|,|16696
-0.719|,|16698
-0.721|,|16700
-0.728|,|16701
-0.727|,|16703
-0.719|,|16705
-0.729|,|16707
-0.708|,|16708
-0.706|,|16710
-0.720|,|16712
-0.730|,|16713
-0.716|,|16715
-0.729|,|16717
-0.726|,|16719
-0.729|,|16720
-0.724|,|16722
-0.726|,|16724
-0.708|,|16726
-0.712|,|16728
-0.722|,|16730
-0.726|,|16732
-0.722|,|16733
-0.730|,|16735
-0.726|,|16737
-0.722|,|16738
-0.736|,|16740
-0.711|,|16742
-0.700|,|16744
-0.725|,|16745
-0.728|,|16747
-0.717|,|16749
-0.733|,|16750
-0.734|,|16752
-0.720|,|16754
-0.723|,|16756
-0.729|,|16757
-0.712|,|16759
-0.706|,|16761
-0.726|,|16762
-0.728|,|16764
-0.727|,|16766
-0.726|,|16769
-0.732|,|16770
-0.726|,|16772
-0.738|,|16774
-0.716|,|16775
-0.702|,|16777
-0.721|,|16779
-0.719|,|16781
-0.720|,|16782
-0.736|,|16784
-0.730|,|16786
-0.721|,|16787
-0.725|,|16789
-0.735|,|16791
-0.708|,|16793
-0.707|,|16794
-0.718|,|16796
-0.727|,|16798
-0.721|,|16799
-0.735|,|16801
-0.732|,|16803
-0.722|,|16805
-0.735|,|16806
-0.713|,|16808
-0.714|,|16811
-0.719|,|16812
-0.719|,|16814
-0.721|,|16816
-0.746|,|16818
-0.733|,|16819
-0.718|,|16821
-0.726|,|16823
-0.734|,|16824
-0.712|,|16826
-0.715|,|16828
-0.723|,|16830
-0.718|,|16831
-0.721|,|16833
-0.743|,|16835
-0.731|,|16836
-0.719|,|16838
-0.730|,|16840
-0.717|,|16842
-0.716|,|16843
-0.721|,|16845
-0.719|,|16847
-0.719|,|16848
-0.741|,|16850
-0.731|,|16852
-0.726|,|16855
-0.723|,|16856
-0.732|,|16858
-0.703|,|16860
-0.723|,|16861
-0.728|,|16863
-0.712|,|16865
-0.722|,|16867
-0.741|,|16868
-0.726|,|16870
-0.722|,|16872
-0.725|,|16873
-0.709|,|16875
-0.716|,|16877
-0.719|,|16879
-0.723|,|16880
-0.715|,|16882
-0.737|,|16884
-0.726|,|16885
-0.734|,|16887
-0.725|,|16889
-0.718|,|16891
-0.708|,|16892
-0.721|,|16894
-0.723|,|16897
-0.712|,|16898
-0.723|,|16900
-0.739|,|16902
-0.722|,|16904
-0.725|,|16905
-0.728|,|16907
-0.711|,|16909
-0.712|,|16910
-0.722|,|16912
-0.727|,|16914
-0.714|,|16916
-0.730|,|16917
-0.731|,|16919
-0.729|,|16921
-0.724|,|16922
-0.726|,|16924
-0.708|,|16926
-0.718|,|16928
-0.721|,|16929
-0.729|,|16931
-0.721|,|16933
-0.730|,|16934
-0.724|,|16936
-0.721|,|16939
-0.734|,|16941
-0.709|,|16942
-0.703|,|16944
-0.721|,|16946
-0.733|,|16947
-0.711|,|16949
-0.732|,|16951
-0.733|,|16953
-0.721|,|16954
-0.723|,|16956
-0.732|,|16958
-0.713|,|16959
-0.707|,|16961
-0.721|,|16963
-0.727|,|16965
-0.722|,|16966
-0.728|,|16968
-0.728|,|16970
-0.729|,|16971
-0.735|,|16973
-0.711|,|16975
-0.702|,|16977
-0.724|,|16978
-0.723|,|16980
-0.713|,|16983
-0.736|,|16984
-0.734|,|16986
-0.718|,|16988
-0.725|,|16990
-0.739|,|16991
-0.710|,|16993
-0.710|,|16995
-0.722|,|16996
-0.723|,|16998
-0.724|,|17000
-0.735|,|17002
-0.732|,|17003
-0.718|,|17005
-0.737|,|17007
-0.712|,|17008
-0.710|,|17010
-0.719|,|17012
-0.719|,|17014
-0.711|,|17015
-0.744|,|17017
-0.725|,|17019
-0.716|,|17020
-0.723|,|17022
-0.735|,|17025
-0.714|,|17027
-0.715|,|17028
-0.726|,|17030
-0.715|,|17032
-0.718|,|17033
-0.744|,|17035
-0.727|,|17037
-0.719|,|17039
-0.727|,|17040
-0.711|,|17042
-0.717|,|17044
-0.718|,|17045
-0.718|,|17047
-0.715|,|17049
-0.744|,|17051
-0.725|,|17052
-0.725|,|17054
-0.725|,|17056
-0.729|,|17057
-0.710|,|17059
-0.721|,|17061
-0.726|,|17063
-0.714|,|17064
-0.720|,|17067
-0.744|,|17069
-0.731|,|17070
-0.719|,|17072
-0.723|,|17074
-0.711|,|17076
-0.716|,|17077
-0.719|,|17079
-0.725|,|17081
-0.715|,|17082
-0.738|,|17084
-0.726|,|17086
-0.737|,|17088
-0.722|,|17089
-0.721|,|17091
-0.712|,|17093
-0.723|,|17094
-0.726|,|17096
-0.718|,|17098
-0.721|,|17100
-0.739|,|17101
-0.723|,|17103
-0.722|,|17105
-0.725|,|17106
-0.716|,|17108
-0.710|,|17111
-0.723|,|17113
-0.725|,|17114
-0.720|,|17116
-0.734|,|17118
-0.732|,|17119
-0.734|,|17121
-0.722|,|17123
-0.724|,|17125
-0.708|,|17126
-0.720|,|17128
-0.725|,|17130
-0.730|,|17131
-0.724|,|17133
-0.732|,|17135
-0.730|,|17137
-0.722|,|17138
-0.731|,|17140
-0.713|,|17142
-0.706|,|17143
-0.722|,|17145
-0.730|,|17147
-0.714|,|17149
-0.731|,|17150
-0.733|,|17153
-0.726|,|17155
-0.726|,|17156
-0.729|,|17158
-0.715|,|17160
-0.707|,|17162
-0.722|,|17163
-0.730|,|17165
-0.724|,|17167
-0.729|,|17168
-0.730|,|17170
-0.733|,|17172
-0.742|,|17174
-0.716|,|17175
-0.702|,|17177
-0.731|,|17179
-0.730|,|17180
-0.713|,|17182
-0.736|,|17184
-0.736|,|17186
-0.721|,|17187
-0.723|,|17189
-0.742|,|17191
-0.710|,|17192
-0.710|,|17195
-0.727|,|17197
-0.732|,|17199
-0.726|,|17200
-0.732|,|17202
-0.736|,|17204
-0.726|,|17205
-0.740|,|17207
-0.709|,|17209
-0.710|,|17211
-0.721|,|17212
-0.723|,|17214
-0.717|,|17216
-0.751|,|17217
-0.735|,|17219
-0.722|,|17221
-0.726|,|17222
-0.744|,|17224
-0.714|,|17226
-0.714|,|17228
-0.725|,|17229
-0.722|,|17231
-0.723|,|17233
-0.743|,|17234
-0.730|,|17236
|
